988	00:15:09			202	26263
989	00:15:10			202	26262
990	00:15:11			202	26262
991	00:15:12			202	26261
992	00:15:13			202	26261
993	00:15:14			202	26260
994	00:15:15			202	26260
995	00:15:16			202	26259
996	00:15:17			203	26259
997	00:15:18			203	26258
998	00:15:19			203	26258
999	00:15:20			203	26258
1000	00:15:21			203	26257
1001	00:15:22			203	26257
1002	00:15:23			203	26256
1003	00:15:24			203	26256
1004	00:15:25			203	26255
1005	00:15:26			204	26255
1006	00:15:27			204	26254
1007	00:15:28			204	26254
1008	00:15:29			204	26253
1009	00:15:30			204	26253
1010	00:15:31			204	26252
1011	00:15:32			204	26252
1012	00:15:33			204	26252
1013	00:15:34			204	26251
1014	00:15:35			204	26251
1015	00:15:36			204	26250
1016	00:15:37			205	26250
1017	00:15:38			205	26249
1018	00:15:39			205	26249
1019	00:15:40			205	26248
1020	00:15:41			205	26248
1021	00:15:42			205	26248
1022	00:15:43			205	26247
1023	00:15:44			205	26246
1024	00:15:45			205	26246
1025	00:15:46			206	26246
1026	00:15:47			206	26245
1027	00:15:48			206	26245
1028	00:15:49			206	26244
1029	00:15:50			206	26244
1030	00:15:51			206	26243
1031	00:15:52			206	26243
1032	00:15:53			206	26242
1033	00:15:54			206	26242
1034	00:15:55			206	26242
1035	00:15:56			207	26241
1036	00:15:57			207	26241
1037	00:15:58			207	26240
1038	00:15:59	7		207	26240
1039	00:16:00	7		207	26239
1040	00:16:01	7		207	26239
1041	00:16:02	7		207	26238
1042	00:16:03	7		207	26238
1043	00:16:04			207	26238
1044	00:16:05			207	26237
1045	00:16:06			207	26237
1046	00:16:07			208	26236
1047	00:16:08			208	26236
1048	00:16:09	5		208	26235
1049	00:16:10			208	26235
1050	00:16:11	6	1	208	26234
1051	00:16:12		4	208	26234
1052	00:16:13			208	26234
1053	00:16:14	4		208	26233
1054	00:16:15		4	208	26233
1055	00:16:16	1	4	208	26232
1056	00:16:17			209	26232
1057	00:16:18		4	209	26231
1058	00:16:19			209	26231
1059	00:16:20			209	26231
1060	00:16:21			209	26230
1061	00:16:22			209	26230
1062	00:16:23			209	26229
1063	00:16:24			209	26229
1064	00:16:25		7	209	26228
1065	00:16:26			209	26228
1066	00:16:27			209	26228
1067	00:16:28		4		26227
1068	00:16:29				26227
1069	00:16:30				26226
1070	00:16:31				26226
1071	00:16:32				26225
1072	00:16:33	0		210	26225
1073	00:16:34				26225
1074	00:16:35				26224
1075	00:16:36			210	26224
1076	00:16:37			210	26223
1077	00:16:38	7		211	26223
1078	00:16:39			211	26222
1079	00:16:40		1	211	26222
1080	00:16:41		4	211	26222
1081	00:16:42			211	26221
1082	00:16:43		7	211	26221
1083	00:16:44			211	26220
1084	00:16:45			211	26220
1085	00:16:46			211	26220
1086	00:16:47		9	211	26219
1087	00:16:48		4	211	26219
1088	00:16:49		7	212	26218
1089	00:16:50			212	26218
1090	00:16:51		7	212	26217
1091	00:16:52			212	26217
1092	00:16:53				26217
1093	00:16:54			212	26216
1094	00:16:55			212	26216
1095	00:16:56		7	212	26215
1096	00:16:57	4	7		26215
1097	00:16:58	3		212	26215
1098	00:16:59			212	26214
1099	00:17:00			212	26214
1100	00:17:01				26213
1101	00:17:02				26213
1102	00:17:03				26213
1103	00:17:04			213	26212
1104	00:17:05			213	26212
1105	00:17:06			213	26211
1106	00:17:07				26211
1107	00:17:08		4	213	26210
1108	00:17:09			213	26210
1109	00:17:10			213	26209
1110	00:17:11				26209
1111	00:17:12			214	26209
1112	00:17:13	4		214	26208
1113	00:17:14			214	26208
1114	00:17:15			214	26208
1115	00:17:16			214	26207
1116	00:17:17			214	26206
1117	00:17:18			214	26206
1118	00:17:19			214	26206
1119	00:17:20			214	26205
1120	00:17:21			214	26205
1121	00:17:22			214	26205
1122	00:17:23			214	26204
1123	00:17:24			215	26204
1124	00:17:25			215	26203
1125	00:17:26			215	26203
1126	00:17:27	43		215	26203
1127	00:17:28	43		215	26202
1128	00:17:29	4		215	26202
1129	00:17:30	3		215	26202
1130	00:17:31	4		215	26201
1131	00:17:32	43			26201
1132	00:17:33				26200
1133	00:17:34				26200
1134	00:17:35				26200
1135	00:17:36				26199
1139	00:17:40				26197
1140	00:17:41				26197
1141	00:17:42				26197
1142	00:17:43				26197
1143	00:17:44			216	26196
1144	00:17:45			216	26196
1145	00:17:46				26195
1146	00:17:47				26195
1147	00:17:48				26195
1148	00:17:49				26194
1149	00:17:50				26194
1150	00:17:51				26194
1151	00:17:52				26193
1152	00:17:53				26193
1153	00:17:54		7		26192
1154	00:17:55		7		26192
1155	00:17:56		7		26191
1156	00:17:57				26191
1157	00:17:58			217	26191
1158	00:17:59			217	26191
1159	00:18:00		7	217	26191
1160	00:18:01			217	26191
1161	00:18:02			216	26197
1162	00:18:03			216	26198
1163	00:18:04			216	26198
1164	00:18:05			216	26198
1165	00:18:06			216	26198
1166	00:18:07			216	26198
1167	00:18:08			216	26198
1168	00:18:09			216	26198
1169	00:18:10			216	26198
1170	00:18:11			216	26198
1171	00:18:12			217	26194
1172	00:18:13			217	26194
1173	00:18:14			217	26194
1174	00:18:15			217	26194
1175	00:18:16	7	7	217	26194
1176	00:18:17	7	7	217	26194
1177	00:18:18	7	7	217	26194
1178	00:18:19	7	7	217	26194
1179	00:18:20	7	7	217	26194
1180	00:18:21	7	7	217	26192
1181	00:18:22	7	7	219	26185
1182	00:18:23	7		219	26183
1183	00:18:24	7		219	26183
1184	00:18:25	7		219	26182
1185	00:18:26	7		219	26182
1186	00:18:27	7		219	26182
1187	00:18:28			220	26181
1188	00:18:29			220	26181
1189	00:18:30			220	26181
1190	00:18:31			220	26180
1191	00:18:32			220	26180
1192	00:18:33			220	26179
1193	00:18:34			220	26179
1194	00:18:35			220	26179
1195	00:18:36			220	26178
1196	00:18:37			220	26178
1197	00:18:38			220	26178
1198	00:18:39			220	26178
1199	00:18:40			220	26177
1200	00:18:41			220	26177
1201	00:18:42			221	26177
1202	00:18:43			221	26177
1203	00:18:44			221	26177
1204	00:18:45			221	26177
1205	00:18:46			221	26177
1206	00:18:47			221	26177
1207	00:18:48			221	26177
1208	00:18:49			221	26177
1209	00:18:50			221	26177
1210	00:18:51			221	26176
1211	00:18:52		7	221	26175
1212	00:18:53		7	221	26174
1213	00:18:54		7	221	26174
1214	00:18:55		7	221	26173
1215	00:18:56		7	222	26173
1216	00:18:57		7	222	26173
1217	00:18:58		7	222	26173
1218	00:18:59			222	26172
1219	00:19:00			222	26172
1220	00:19:01			222	26172
1221	00:19:02			222	26171
1222	00:19:03			222	26171
1223	00:19:04			222	26171
1224	00:19:05			222	26170
1225	00:19:06			222	26170
1226	00:19:06			222	26170
1227	00:19:08			222	26169
1228	00:19:09			222	26169
1229	00:19:10			222	26169
1230	00:19:11			223	26168
1231	00:19:12	7	2	223	26168
1232	00:19:13			223	26168
1233	00:19:14	4		223	26167
1234	00:19:15			223	26167
1235	00:19:16			223	26167
1236	00:19:17			223	26166
1237	00:19:18			223	26166
1238	00:19:19			223	26166
1239	00:19:20			223	26165
1240	00:19:21			223	26165
1241	00:19:22			223	26165
1242	00:19:23			223	26164
1243	00:19:24	7		223	26164
1244	00:19:25			223	26164
1245	00:19:26			223	26163
1246	00:19:27	7		224	26163
1247	00:19:28			224	26163
1248	00:19:29			223	26163
1249	00:19:30	7		222	26169
1250	00:19:31	7		222	26170
1251	00:19:32			222	26170
1252	00:19:33			222	26170
1253	00:19:34			222	26170
1254	00:19:35			222	26170
1255	00:19:36			222	26170
1256	00:19:37			222	26170
1257	00:19:38			222	26170
1258	00:19:39			223	26167
1259	00:19:40			223	26166
1260	00:19:41			223	26166
1261	00:19:42			223	26166
1262	00:19:43			223	26166
1263	00:19:44		3	223	26166
1264	00:19:45		2	223	26166
1265	00:19:46		2	223	26166
1266	00:19:47		2	223	26166
1267	00:19:48		2	223	26166
1268	00:19:49		2	224	26163
1269	00:19:50		2	224	26163
1270	00:19:51			224	26163
1271	00:19:52			224	26163
1272	00:19:53			224	26163
1273	00:19:54			224	26163
1274	00:19:55			224	26163
1275	00:19:56			224	26163
1276	00:19:57			224	26163
1277	00:19:58			224	26163
1278	00:19:59			224	26160
1279	00:20:00			224	26159
1280	00:20:01			224	26159
1281	00:20:02			224	26159
1282	00:20:03			224	26159
1283	00:20:04			224	26159
1284	00:20:05			224	26159
1285	00:20:06			224	26159
1286	00:20:07			224	26159
1287	00:20:08			224	26159
1288	00:20:09			225	26156
1289	00:20:10	7		225	26156
1290	00:20:11	7		226	26151
1291	00:20:12	7		226	26151
1292	00:20:13	7		226	26150
1293	00:20:14	7		226	26150
1294	00:20:15	7		226	26150
1295	00:20:16			226	26150
1296	00:20:17			226	26150
1297	00:20:18			227	26150
1298	00:20:19			227	26149
1299	00:20:20			227	26149
1300	00:20:21			227	26149
1301	00:20:22			227	26149
1302	00:20:23			227	26149
1303	00:20:24			227	26148
1304	00:20:25			227	26148
1305	00:20:26			227	26148
1306	00:20:27			227	26148
1307	00:20:28		5	227	26148
1308	00:20:29		5	226	26151
1309	00:20:30		5	226	26152
1310	00:20:31		5	226	26152
1311	00:20:32		5	226	26152
1312	00:20:33		5	226	26152
1313	00:20:34	7		226	26152
1314	00:20:35	7		226	26152
1315	00:20:36	7		226	26152
1316	00:20:37			226	26152
1317	00:20:38	7		226	26151
1318	00:20:39	7		226	26150
1319	00:20:40			226	26150
1320	00:20:41			226	26150
1321	00:20:42			226	26150
1322	00:20:43			226	26150
1323	00:20:44			226	26150
1324	00:20:45			227	26146
1325	00:20:46		7	228	26144
1326	00:20:47		7	228	26144
1327	00:20:48		7	228	26143
1328	00:20:49		7	228	26143
1329	00:20:50		7	228	26143
1330	00:20:51			228	26143
1331	00:20:52			228	26143
1332	00:20:53			228	26142
1333	00:20:54			228	26142
1334	00:20:55			228	26141
1335	00:20:56			228	26141
1336	00:20:57			228	26141
1337	00:20:58			228	26141
1338	00:20:59			229	26141
1339	00:21:00			229	26140
1340	00:21:01			229	26140
1341	00:21:02			229	26140
1342	00:21:03			229	26140
1343	00:21:04			229	26140
1344	00:21:05			229	26139
1345	00:21:06			229	26139
1346	00:21:07	7		229	26139
1347	00:21:08			229	26138
1348	00:21:09	4		229	26138
1349	00:21:10			229	26138
1350	00:21:11		7	229	26138
1351	00:21:12			229	26137
1352	00:21:13			229	26137
1353	00:21:14			229	26137
1354	00:21:15			229	26136
1355	00:21:16				26136
1356	00:21:17	2		229	26136
1357	00:21:18			229	26136
1358	00:21:19			229	26135
1359	00:21:20			229	26135
1360	00:21:21			229	26135
1361	00:21:22			230	26134
1362	00:21:23			230	26135
1363	00:21:24			230	26134
1364	00:21:25			230	26134
1365	00:21:26			230	26134
1366	00:21:27			230	26134
1367	00:21:28			230	26134
1368	00:21:29	7		230	26134
1369	00:21:30	7		230	26134
1370	00:21:31	7		230	26134
1371	00:21:32	7		230	26134
1372	00:21:33	7		230	26134
1373	00:21:34		7	230	26134
1374	00:21:35		7	230	26134
1375	00:21:36		7	230	26134
1376	00:21:37		7	229	26135
1377	00:21:38		7	229	26136
1378	00:21:39		7	229	26136
1379	00:21:40		7	229	26136
1380	00:21:41			229	26136
1381	00:21:42			229	26136
1382	00:21:43			229	26136
1383	00:21:44			229	26136
1384	00:21:45			229	26136
1385	00:21:46			229	26136
1386	00:21:47			230	26135
1387	00:21:48			230	26134
1388	00:21:49			230	26134
1389	00:21:50			230	26134
1390	00:21:51			230	26134
1391	00:21:52			230	26134
1392	00:21:53			230	26134
1393	00:21:54			230	26134
1394	00:21:55			230	26134
1395	00:21:56			230	26134
1396	00:21:57			230	26132
1397	00:21:58		1	230	26132
1398	00:21:59		1	230	26132
1399	00:22:00		1	230	26132
1400	00:22:01		1	230	26132
1401	00:22:02		1	230	26132
1402	00:22:03		1	230	26132
1403	00:22:04		7	230	26132
1404	00:22:05		7	230	26132
1405	00:22:06		7	230	26132
1406	00:22:07		7	230	26131
1407	00:22:08	7		230	26130
1408	00:22:09	7		230	26130
1409	00:22:10	7		230	26130
1410	00:22:11	7		230	26130
1411	00:22:12	7		230	26130
1412	00:22:13	7		230	26130
1413	00:22:14	7		230	26130
1414	00:22:15			230	26130
1415	00:22:16			230	26130
1416	00:22:17			231	26130
1417	00:22:18			231	26130
1418	00:22:19			231	26130
1419	00:22:20			231	26130
1420	00:22:21			231	26130
1421	00:22:22		7	231	26130
1422	00:22:23		7	231	26130
1423	00:22:24			231	26130
1424	00:22:25			231	26130
1425	00:22:26			231	26130
1426	00:22:27			231	26129
1427	00:22:28	7		231	26129
1428	00:22:29	7		231	26129
1429	00:22:30	7		231	26129
1430	00:22:31	7		231	26129
1431	00:22:32	7		231	26129
1432	00:22:33	7		231	26129
1433	00:22:34	7		231	26129
1434	00:22:35	7		231	26129
1435	00:22:36	7		231	26128
1436	00:22:37	7		231	26128
1437	00:22:38	7		231	26128
1438	00:22:39	7		231	26128
1439	00:22:40			231	26128
1440	00:22:41			231	26128
1441	00:22:42			231	26128
1442	00:22:43			231	26128
1443	00:22:44			231	26128
1444	00:22:45			231	26128
1445	00:22:46			232	26127
1446	00:22:47			232	26127
1447	00:22:48			232	26127
1448	00:22:49			232	26127
1449	00:22:50			232	26122
1450	00:22:51			232	26122
1451	00:22:52			232	26123
1452	00:22:53			233	26121
1453	00:22:54			233	26121
1454	00:22:55			233	26121
1455	00:22:56			233	26120
1456	00:22:57			233	26120
1457	00:22:58			233	26120
1458	00:22:59			233	26120
1459	00:23:00			233	26120
1460	00:23:01			233	26120
1461	00:23:02			233	26119
1462	00:23:03			233	26119
1463	00:23:04			233	26119
1464	00:23:05			233	26119
1465	00:23:06			233	26119
1466	00:23:07			233	26119
1467	00:23:08			233	26118
1468	00:23:09			233	26118
1469	00:23:10		7	233	26118
1470	00:23:11		7	233	26118
1471	00:23:12		7	233	26118
1472	00:23:13		7	233	26118
1473	00:23:14		7	233	26118
1474	00:23:15		7	233	26118
1475	00:23:16			233	26118
1476	00:23:17			233	26118
1477	00:23:18			233	26118
1478	00:23:19			233	26118
1479	00:23:20			233	26120
1480	00:23:21			233	26121
1481	00:23:22		7	233	26121
1482	00:23:23		7	233	26121
1483	00:23:24		7	233	26121
1484	00:23:25		7	233	26120
1485	00:23:26		7	233	26119
1486	00:23:27		7	233	26119
1487	00:23:28		2	233	26119
1488	00:23:29		2	233	26119
1489	00:23:30		2	233	26134
1490	00:23:31		2	233	26135
1491	00:23:32		2	233	26135
1492	00:23:33		2	233	26135
1493	00:23:34			233	26135
1494	00:23:35			233	26135
1495	00:23:36			233	26119
1496	00:23:37			233	26119
1497	00:23:38			233	26119
1498	00:23:39			233	26119
1499	00:23:40			233	26119
